x,y,current_ice,temperature,wind_speed,wind_dir,ice_6h,ice_12h,ice_24h
1472.2305998913716,659.3556612468468,0.7220660642037853,-3.293962800067341,86.69410428305123,172.03574776418304,0.7782505265371403,0.7646976600544765,0.6953959201131247
623.8595522550448,946.9825814343513,0.040285518777998464,-7.684399713300735,74.67433077981597,80.45795313210239,0.0,0.026226140474249694,0.19669002458868984
563.1733536159097,1012.3876284931953,0.40542282513915495,-5.56839836738164,85.77655483724422,254.0144843195371,0.23876196191964336,0.3103201468549672,0.5592804284989197
900.8744333925432,986.4505806373098,0.516283299197674,-24.12101670689745,49.4982794712461,68.69141692067056,0.6258763411875681,0.7652603789124935,0.660378298190066
1977.2159929420336,2178.266406135732,0.5806452259096341,-6.456911033149094,13.093125212677748,199.02304655451655,0.5349296721191364,0.6780156095163615,0.6662707371266375
2572.5453217202244,1713.6783467204555,0.9359372482485595,-9.714733803273942,69.62214361212725,91.1683306944903,0.9687071292363967,1.0,1.0
2376.7105561838325,1458.972513817689,0.6722506872941947,-8.627509606616929,20.607377993717524,344.0236967212882,0.6915597340671497,0.8453127586982301,0.7903568193857873
1007.7620290053942,742.494522870677,0.481277951219237,-14.217285195075487,44.12296690917168,10.307229780835016,0.618375097512464,0.5435296323398235,0.6361317784157019
3437.515010387499,1977.0969221311072,0.8096750362658893,-22.555783068611742,6.5000788948888495,71.90218084004516,0.9149090583098526,0.8656542936377548,1.0
2656.428900104767,2292.1452275639735,0.9505328209544089,-19.199822991638435,82.53084024229824,87.23181829948118,1.0,1.0,1.0
1995.6745890410425,1970.8758781205436,0.022066148682290843,3.5223413963801526,12.594064104750057,149.0644172764139,0.05196633258802397,0.0,0.0
2202.194686443668,3.75625245953497,0.9825212722560387,-12.739013131871982,90.30975070493096,83.78288707321927,1.0,1.0,1.0
1510.5602247400436,1527.3632884401768,0.08613213906368034,-10.999505325074075,86.42306022615571,176.88567249676268,0.11313874040590205,0.17952510876794336,0.5626165303585079
891.8315622041669,122.72491546104175,0.8143867792687614,-23.41870630439683,46.4582764439246,314.087588373074,0.9604265520673699,0.9503903201441558,1.0
1281.5016431445417,618.2573288009324,0.2803347525514125,-23.87301311368058,74.43682043039907,256.34283170730146,0.32181472737634087,0.3273892923215502,0.6300275615094096
2728.2459976717287,142.85928083465205,0.13217965775387175,-3.4845565885972682,61.94450738181533,208.78631299263998,0.16760355507597116,0.1354085983812135,0.20302205681052912
51.816559067121126,1449.1090870785306,0.4398556397138349,-8.857160076366661,80.30756423377449,32.04114407376467,0.4037222567167718,0.43143583979703115,0.5223535344298494
417.8615058248985,1647.8157923822562,0.6439565794476135,-9.738820473512,43.180510078591205,249.8371590201392,0.6949924001069424,0.7441656807435456,0.9390993870045412
165.6095112783099,274.77033135817226,0.380951845023475,-17.70626408731994,78.580848424435,59.90914235193835,0.46485790228201473,0.47698221470400914,0.39347190090627554
146.6236883482925,921.2133193079508,0.05456540828269896,-2.657478051102334,46.245681706514794,283.09225894621125,0.15297826724071734,0.17267614793855354,0.0491987512863988
3079.658102439626,1094.9676214933008,0.5994611396587166,-19.952902626745242,94.09657878427939,90.02043306365515,0.6054454877153502,0.8962365104975911,1.0
2533.1682937680853,885.7272522261998,0.9024032761106747,-19.3019576901694,48.637210082514756,150.13754219552433,0.9496049796643709,1.0,1.0
1707.0257847143707,290.46000116446334,0.3832153659472517,-11.178634859551735,46.261927193372955,126.16927283445405,0.47089556071861516,0.3522254182738987,0.47089898465584196
352.2029783436053,1005.474696449941,0.21633277763082703,-16.411604136641774,78.50718615635127,309.17300928294844,0.3024928745787342,0.4755369257972338,0.5468005246756459
1769.8171504205966,1802.8273147402035,0.4425773459328154,-17.57611056300561,82.15776917608379,45.556005136826926,0.5257187900285699,0.7168873650204755,0.8478433002959913
1704.4983748100365,170.41839487981312,0.04836271104878087,-5.64287066340005,55.44891143211708,203.6321576585239,0.0272615820318158,0.10327726421533992,0.18046158899843545
623.5267316760546,192.43203379656828,0.8204875844802748,-5.4708476434436655,17.97978134950754,51.1421793995024,0.8132603238735678,0.9709489909028464,0.8135957684941868
1561.8659372567029,851.4511004063621,0.8263408109501867,-0.2644879060021239,46.77582309575795,253.7265010075872,0.8942622733184334,0.79354562382062,0.903762857076731
1434.6170438305444,2260.14170788542,0.5880004634296284,-12.468742990810725,96.80725029096784,325.82812600601324,0.641863514986569,0.5515778111309353,0.7655085923752016
2217.060352987979,1604.5743521349937,0.3531028889383895,-22.807447269215494,75.29861930391851,156.45875539221123,0.4649286629355631,0.47839571222856186,0.8147564715254486
2286.3371431235178,1628.8078960141556,0.7997833644457834,-16.79000845235627,81.11626038791321,175.71321369539132,0.8650981057420868,1.0,1.0
163.09443517936026,868.607978010876,0.5546870247883672,4.400163895904509,3.282549881924013,333.8722211337944,0.4793603894044294,0.40305591165655025,0.17732837561994524
1348.6054126552963,1424.7858989004922,0.8259323085500162,-7.112242743018939,46.78594626341599,187.55689991376858,0.9039723347664287,0.888593020929861,0.9646584249841426
2253.0956965712508,24.31484166658411,0.6314587925830206,-3.7078874559693915,64.66211336575553,175.53543769784193,0.6769912011061062,0.6749318826431591,0.5046538773351484
1811.2905308883157,1526.6305113829012,0.7844054732127973,-24.779265111237564,83.00326836280748,208.1984769735495,1.0,0.9458126757022155,1.0
3083.3634282779603,2191.8886741829683,0.59856299321776,-9.453828034524374,4.927365358277147,248.1227050906627,0.5837285159005268,0.634970448561379,0.6861664158233935
2371.297073828202,1470.1763240275661,0.4141410682156662,-23.874140274045907,85.24388856418732,38.478015031331296,0.5533221291597811,0.6160258287227441,0.8959155167710744
586.5639374931469,2096.876624319228,0.9579458599261376,-7.92309363725656,54.84009367419117,295.5997899869458,0.9275642721314187,0.9833640935856218,1.0
254.04749064154743,1737.5353331186252,0.5411138248788447,2.6231254890822626,19.731397057605992,156.78180988317334,0.5411175723842008,0.41162198334881445,0.41328935167936603
2312.709401542736,289.3401993688566,0.6050895185405384,4.0525739150122355,31.72552164497,26.045463563094792,0.6418902479768976,0.5982428739424172,0.4463447528120516
95.44071794983853,2165.8879374860203,0.22048763941474925,-8.783419738332274,28.192955175156076,283.0257609113567,0.1526380031461865,0.37787120508287025,0.5537976183318868
2108.792092584468,159.4652264538597,0.6256507894272765,-11.253855842433522,53.08590342884758,135.70198980705794,0.6629147154672066,0.7902376904235711,0.9304055556567156
3384.828869129847,1281.521934114633,0.5716076494829438,3.3505128274548213,5.168567991113182,36.13229823421942,0.5313995964769685,0.48273367948407037,0.7566474747528743
2071.7070403531643,341.1290971042984,0.18483839794702495,-4.791705040099146,15.853615849992353,228.1604542355702,0.16929478851763985,0.12384867568755294,0.26970982010743294
1397.4117343434789,28.095865754169758,0.059587097353143714,-23.053021613847715,81.26930433757823,316.847287236111,0.17342349145179814,0.22600358975213491,0.47244049784541076
2315.8375863924716,1012.8822243063336,0.6043593197147711,-11.028232669975074,13.260399074681107,319.5912633890351,0.7030755174557755,0.8151464653381735,0.743023981515635
1649.7104057694598,708.097698369975,0.7636922693503205,-17.792649446070882,23.339626945812697,344.75885093123037,0.8260847317062099,0.9534529119017783,1.0
1964.2204415373658,1166.4011851142473,0.5234013709220082,-10.905870356539554,45.33706056041573,312.3739655160077,0.579106412193074,0.6705799848516767,0.5800978185969836
3389.2733115954907,1385.2797281629219,0.2267726253196457,-11.336032839809148,51.71208881133305,0.7707309643710802,0.28016939500302573,0.39332384552332056,0.4275791763522383
1389.9694960827874,104.97377354147366,0.6665219766930349,-7.53565591555774,76.36104796141586,136.88681990882048,0.7025069664903388,0.771972930653488,0.7153916432246237
3460.2860297660914,295.20790829698956,0.08010572660960225,-14.296885289522463,44.73324266661878,294.6753287659811,0.08372523882636802,0.20592769862343074,0.36548137367879097
3259.2623110418294,1340.7417514810209,0.4418337048019546,-20.07188651632216,78.98646210355388,131.85108215945073,0.5804241555346628,0.661154697826919,0.7949078136658337
704.8480852414672,823.6016476143798,0.1633667583984202,-9.888416962301312,61.834630704545745,216.5574622966942,0.22139155348544648,0.20620352341914758,0.37094871035584476
249.70068315059564,1750.0163701186752,0.18445905105988336,-0.09391346962713953,11.309973942382246,218.27410105483153,0.20568629846535225,0.07426835596125768,0.39140733544407047
362.80080495873597,1565.4999566206552,0.20229394915820365,-5.07963315797193,15.633143839283859,131.4091094539763,0.18258040643324766,0.30135758138079577,0.2802155500916252
65.59857234557902,2029.4504711757763,0.3867070570439779,-14.848964022243525,43.70337254497708,325.61061382126354,0.4237999894824268,0.6058340101797377,0.717730106738033
339.9946587213422,1661.9827840061407,0.051150205620397626,3.065690682765716,39.68893930890396,181.16220433900233,0.034816049605377666,0.0,0.26722155679274323
2458.8243842988845,1031.8345857363556,0.3977934409290982,2.366227137475466,74.35442696372945,167.32231413750029,0.3196492971874956,0.4606713413840501,0.5488358529678637
256.27913445682435,1615.1198937466377,0.5117074471147008,-18.719548018477035,58.07371397973519,359.1049484382825,0.5033114073220794,0.7981800571202807,0.9541105167983318
1148.3122690575408,660.9148182130044,0.4832942849663252,-23.81747244638911,38.81330810022493,177.660131066142,0.5464537409183785,0.6695082937937189,0.8192791090397917
3041.5511194900364,735.1523970677105,0.38278410040304056,-2.7607387494771345,17.076028345038562,64.22337069428917,0.4209705118702032,0.3414646719137871,0.45858275965134865
83.77896864897312,1893.564383809904,0.8391466080707525,-0.17169215952540284,22.683710232549515,184.7049922308377,0.8094019551957307,0.8548125351958433,0.6926023195130603
2932.0865373201686,1071.4068393637972,0.1453266924205041,4.035936978540658,57.550101846905896,293.0460247871748,0.08500667905613156,0.08252446799477425,0.16767740659688635
1014.6771891842398,1916.112817244046,0.505696743781374,1.6950918226493208,42.34388048997925,279.6697176833813,0.46284025483355345,0.45211392241298776,0.5301431399512868
425.3933794379625,1973.8136968038682,0.062041416956554296,-6.9839569538075565,51.492750886067206,283.8894354390496,0.07061340946467373,0.15937436966904783,0.19020408663683627
2508.253795310942,2058.149610387081,0.07115567887790974,-9.098429823628575,17.067743530223368,254.88856223924824,0.08928861692853406,0.014509093258777101,0.3377225982335709
2264.1942484075826,2199.9245660188976,0.5738658496770963,-24.16476846212241,66.29062523445658,91.51841846400775,0.7793888665438288,0.6528454243905275,0.8179206480117875
3158.8992486973907,1034.364529231911,0.566018424887821,-17.600306594656665,85.2538740855967,310.3502709024833,0.693275993450709,0.7166147695947807,1.0
2646.255757693989,765.2803639707332,0.878033512844457,-11.211557448012208,25.79395067869006,321.6396475354554,0.9738949539564581,0.965494300727292,1.0
2892.531349385455,1397.2769918258732,0.5578736756600732,-6.144882997492964,49.15142258318266,69.89497078267766,0.6442611473726592,0.6412749488211018,0.6612314120975038
1015.3244612567033,890.8138162503062,0.9597910204048502,-8.28244500044768,97.55273290209018,46.96402915850181,0.9506644189800355,1.0,1.0
638.7823576070022,1442.578000320559,0.04869484839992977,-2.7209203095492853,33.32417405507277,351.2177886920803,0.0011124862168849082,0.08412770841862965,0.16051166849502949
2702.21310590709,1693.4060703451792,0.09800768478074107,-16.606992073388774,59.50463449237612,312.59662691413246,0.11089085392848375,0.28231482425641563,0.5534165675261766
2904.6050613621505,1652.1720443811284,0.04406586157038139,-8.051421770425804,9.019570020024437,321.5650129955808,0.1418859568783725,0.028212804003409257,0.18063794237757952
3565.818511202424,898.9269288482913,0.18527685033354002,-22.355732698276235,60.601500247944315,319.0954984647823,0.24781140853274577,0.42650015870152364,0.5621371491443684
1485.4236368811353,400.4644840770068,0.5412701109416781,-12.590034292503791,8.963177330461791,195.00725665214222,0.5268112481596492,0.5953767343926947,0.7358801135765243
1339.2651088540194,1033.270412309298,0.645572181427428,-2.495175011361969,95.92354353238221,232.70462519968788,0.642971632062283,0.6891843693256067,0.9352121175349871
2795.0866586711886,342.22594579658096,0.0455851579486688,-4.197974397128679,71.56626520723114,196.330626768111,0.05655391187289309,0.08267532896304719,0.09291530763604856
1226.8927449108642,2136.23288444114,0.9459708898455993,4.71928211516537,78.81597881357064,18.434285708518466,0.9495758434798143,1.0,0.9031671378092585
3350.726372172833,830.1059057708578,0.842165376650381,-16.66326622036732,70.41043607716368,268.38111072699814,0.924241219620077,0.8764238361685687,1.0
3090.2859066348424,370.70339333597707,0.2966124821570931,-10.054321024780625,58.97290360764658,181.9195320009169,0.29880444816710966,0.20115537979527395,0.48865775900540476
1544.378498550066,61.0746237738021,0.07718753022646796,-15.114087586780098,44.99127810855054,233.1752669244827,0.1726473061134339,0.18246682698199485,0.4583424184770523
2703.1358440493905,1549.973727087562,0.16988707321905727,-11.781906578224758,85.83733797610624,180.9503297911927,0.19069327999750282,0.3129013407033741,0.2715970002545161
2716.3543467048567,1528.5655618913838,0.12694441375497267,0.7085038960816448,95.6835667543063,177.05207603608415,0.126042063984845,0.15294889794982158,0.12995517942004883
371.2459278093574,817.4499997951,0.12328377929894685,-4.473727744345403,49.90361729040813,61.844079411996056,0.1793893235944507,0.2653937998327319,0.3884832269931186
3249.19046404644,172.10853323436243,0.5185616886657339,1.4732357404274516,93.1535049155262,100.33693745081362,0.4902613349334665,0.5611329355300068,0.45256378863390717
1818.9085408122858,983.1093477485568,0.2458474424934003,-18.894666750043406,58.33329099885175,57.18696909982408,0.2940682007268914,0.35411623476970744,0.5344448753712273
2975.24687798787,746.9219881521445,0.35813971652914445,1.2008335352431416,53.83841868964332,70.43986642512327,0.3886038351256036,0.17386753642157513,0.3924648086833321
1152.1785637102023,1625.0895353640224,0.9895053333843224,-23.207131774648467,45.44827329553567,350.27185695130976,1.0,1.0,1.0
3223.8836225863215,1453.870198686457,0.6843142489253448,1.6579784131145736,20.928776153011984,55.120840477991436,0.6609501063112628,0.7583018862382117,0.6181588689552032
1401.126043442987,875.024947674096,0.9489806670470013,-15.127786616178163,0.37196608180591895,96.93735274987475,1.0,1.0,1.0
39.0155453290741,522.9421302119763,0.1425565550331156,-15.562370997578006,24.150622685606127,212.61227678589057,0.30603513061439247,0.266370083146293,0.39125417717046346
3259.3751151093493,2371.2863187734206,0.38213947483256927,-9.637342699040083,50.97231716035652,219.66428744519106,0.45364696690814255,0.4983228288519779,0.7007307846827693
328.6320364300808,1089.6038908706757,0.5547318032823543,3.2207056316969513,37.99599522597526,55.43068670777846,0.5700857448355889,0.4569523201498369,0.7065944802771605
1149.5290953254935,1651.8581658725689,0.07675806188873802,-23.56655905955784,44.84852280026338,285.73827328267646,0.19615758982574275,0.31233583112657987,0.34546567226210156
3420.223081382898,337.32712218806586,0.004187443627957865,-14.433070747877641,98.06482195640496,282.673032448617,0.014458427424787042,0.2630181818284576,0.27326165592878315
3422.185728975202,1165.4152791825547,0.6704343337969175,0.6971596605000734,35.027237066932756,85.43437351340079,0.6771025457107309,0.658386015605081,0.7548976307271614
2064.37639724383,66.08812768671717,0.6418195168014353,-13.118365676935998,45.21829393601079,103.91986896316577,0.6940468930667263,0.6589257644190734,1.0
2274.6139638112772,1213.09228298508,0.41078880999961176,-19.02529307208799,13.351555135281956,337.6756315654189,0.4995480415521077,0.5508207369055701,0.7877276638130999
1614.4038791219511,2313.6417770824855,0.48964407603203264,-12.256174560057646,4.795773243698765,297.2417205526121,0.5419097105804122,0.40457381119249514,0.7103146119214566
1055.5587781130323,922.0961111659205,0.4154430005920896,-13.43342495524992,77.54095145924947,251.2069319025086,0.4925574231910574,0.5586541391664432,0.7279458593424539
1183.1923633316974,93.5904301797878,0.024005044844888856,2.4624860440011034,57.06831750719786,29.60395974381619,0.004904194185644428,0.05313201322820646,0.09074734130810264
2421.066441877338,74.29389820642447,0.3353716062174624,-2.141968727707088,76.0704806043895,150.57506912492727,0.35394148287539257,0.5007013713037884,0.28660361430070036
2708.548305975648,931.1682238724868,0.17708225539728983,-9.84653332767981,14.986279888655163,201.34867394765772,0.15411395506210504,0.23840892792728946,0.35391062236870136
2849.684557413055,384.0598475116657,0.09842418910136874,4.651117001647133,57.18287711826909,67.4680636741597,0.07070542415687321,0.10765621406438669,0.22662990422661233
2842.625314060394,56.04503118764619,0.9567204338893498,-11.0416740617223,25.364247434137553,161.36156955896084,1.0,0.9757027906482225,1.0
328.34197097528534,1814.9126734804245,0.5993597250421656,-23.252865075391743,22.806181690001992,216.3693158959284,0.7047790042252976,0.7498032798035978,0.9728087709547358
1779.9130969292933,1100.4552213165377,0.7286562842366027,-17.131770345550454,1.1526014052985256,117.85560484154372,0.7919696313037928,0.735360247176315,0.9569919060388562
207.2115360599194,694.1874527343708,0.3153637432661175,-11.917885593420621,13.034072356907188,281.14013482217536,0.4561653852898529,0.39177152998549475,0.22168251663736463
1978.3039763654479,2160.1996392395536,0.3931471294940152,-20.292921275616397,30.926811149969534,302.56184938996995,0.40429651647751963,0.5271046690096468,0.7123824943564103
1589.5098049441572,278.73350448126143,0.23692399389672347,3.4269537897212885,11.687876059093904,116.49940899626547,0.16976892701886703,0.23749539697274427,0.22640986915288644
3195.735057929879,2294.2051894927663,0.09696567096542474,-1.9945330654668076,98.58584404109375,301.9165756172846,0.1999393249288483,0.08175408733803341,0.10481879765815613
1263.2940451874833,753.5201217056467,0.1790316374415838,-16.95138398716682,30.863264852395066,37.28756379708541,0.24798370068114556,0.3190072983938213,0.3070912693238767
421.4412591393811,2132.168813540835,0.7975140452964858,-7.275863994462526,13.032394670232817,301.58247550415626,0.8139726229282539,0.8280190997403881,0.806192187907719
514.7700553902091,1447.0629035507077,0.6775458051837758,-3.356525286712838,19.908231282795775,54.990155400341976,0.6321633818824464,0.6801814400267202,0.8275594909338544
2741.4382741829,1984.09766337957,0.5469288759854769,3.238367867203941,58.77032283414765,29.853774903501375,0.5630468420866275,0.5408241676253193,0.7585644598767055
2225.58502793854,2361.6315917051143,0.47508987286676807,1.4490604752623177,6.404352386478851,231.03914559876404,0.4975193247995554,0.4687446251649572,0.6218077076010767
364.0416340420449,692.1730507649897,0.9224342836561245,-9.54423321585359,86.24341301411569,169.89745167190597,0.9121247814752421,1.0,0.9387736265199083
302.7845020139908,2306.7251649782233,0.0727349477786684,-1.760421406209474,96.14996792371473,326.8406161486198,0.08193774556680399,0.09551665917959562,0.24015653330738074
2523.488873252832,934.7565477658088,0.28060081323791597,-8.13565738517245,24.674742066738087,130.74811059270573,0.29680121103733315,0.3185623641102167,0.33292608574508314
261.9468229110967,925.2285713686135,0.34993785357071405,-8.418883298633798,45.00952685908594,103.37481483754632,0.39880847594743796,0.4076167880753066,0.42435286629280217
2958.6962134452824,816.9290502108137,0.7824258122127878,-21.557741249854242,2.213445102949707,180.26456621191141,0.807526174299004,0.8873784312600053,1.0
2542.4720177633862,1299.3782576342044,0.9925146201619713,-21.215870259515437,64.07102247272215,164.14062687671807,1.0,1.0,1.0
292.85561031083915,369.94810362836904,0.24067051475715306,-9.113991549326277,41.39260580525889,123.99409663818777,0.3247784327275327,0.4797966695840104,0.5090478354930353
305.4157707066909,1328.9075648592268,0.8743073341370806,-16.934153650629803,27.005846610155572,249.7468675313983,0.9223522170513171,0.9337003549831658,1.0
3551.9024826042314,1300.0915497840097,0.8306227604317913,-24.368892926185943,20.683711061660848,273.442260209007,0.9132535444292361,0.9952336928801733,1.0
1347.3748647220332,1828.564350251688,0.22465739764176662,-3.3148238829936325,65.40230776587605,307.0742288508492,0.23680711046569955,0.23159994525581887,0.35625232818131675
1334.3117294408073,2000.7599086502053,0.3993325801992226,-24.02540209929505,41.62170310323145,350.22837769572345,0.45467458073157696,0.5680737075850297,0.8445216376728498
2926.078442127009,1057.0592407498177,0.4096728692925191,-7.141694766878363,17.9659289029912,95.99622916770161,0.4160793466468603,0.44032962111443347,0.6651317471679145
3410.0948785818914,725.599798443585,0.9782206685265583,-8.824186176180568,68.91090814868241,257.7936536963862,1.0,1.0,0.984023187367636
3549.6038297623354,622.4037535610267,0.18089190137889832,4.064440717334133,56.507228303669365,141.9329647784683,0.25194439005461866,0.02489603354828265,0.14493146271683768
2712.16146693219,467.09720809169266,0.799157971104782,-10.47360581957075,85.86720549294962,243.7495099023989,0.8943516288939891,0.9778571736527129,0.8624460154885818
1354.5345079112967,138.35419727765972,0.3341927141731099,-23.09195690866608,11.74758988764929,171.35340852571932,0.4686950469362039,0.5603385329370112,0.6791580302705524
300.60258011520756,821.875149203312,0.7308703457761604,-8.44936096580615,78.56666019444562,357.7583169964554,0.7889083960675974,0.7105241581735449,0.8618963898193397
2797.7288973387726,648.5944611138798,0.42001100429566285,0.23288511848304339,67.3516786817259,262.40476888467,0.37000650252296224,0.25020851980719305,0.4378484645227833
2010.2552990488982,2319.4017260793776,0.57835976311654,4.905478528443197,11.501093682809781,342.89686815635685,0.55903977277429,0.4657031211984659,0.4134088760897522
1527.1992332891145,1338.5011830001054,0.8326117733261311,-12.089704789327826,69.48207298717207,300.58903781322687,0.9334207965654968,0.9177676569293544,0.8632753991760258
3262.8757863410497,833.4648936732182,0.8041655649838841,-15.391037725097725,44.15472888798304,325.0443640188136,0.8033841978734345,1.0,0.8013605192097549
400.31093630214485,1393.1222423848703,0.8664231835397002,2.1995989085599668,94.49847855558431,293.19091099728297,0.899452195831822,0.9122864446345591,0.8554869728217535
1773.450375447093,334.0720832296692,0.05961732534465902,-19.26273612771636,14.161135061789931,165.2972869353281,0.24939916059291267,0.06231290138037309,0.3025026885851677
40.87312116270865,1065.704998085287,0.6920505530397448,-6.5371325490122025,64.2833390815738,90.64384320487838,0.7760839663061846,0.6987632745815756,0.7347083571310982
1687.1783111788545,1502.9623714105533,0.13998737672176287,-12.828567274571569,38.1980045462946,133.315263162188,0.2626157612341351,0.2395842372884699,0.5064009031986535
202.69179245461447,1173.3547963018834,0.415818568018411,-23.76752905133334,95.68146705908778,7.285043750382161,0.5254318861889278,0.6335060136590763,0.7074715081966089
427.7444985650589,964.2691215703782,0.5485884150546885,-14.581345770829067,32.997489529027646,188.6375402872802,0.6549648080864497,0.5593680974168781,0.9505276872853919
423.09448839757755,2385.2361333592758,0.40273948474683074,-17.043144324919762,96.21859094918001,181.82080809734714,0.4403804743424961,0.5390075671354001,0.8917353353126101
2337.157087617829,2112.7554291574247,0.5196116758030075,-4.417265381695394,90.1485851100749,189.09016733897576,0.584984470112434,0.5133597521788946,0.3878220345577426
2685.761565355524,1496.1742995826562,0.9965263087986191,3.4637149307575434,27.038323531065632,350.651240989943,1.0,0.8876554265159654,0.9664716893295586
2100.1275543497745,1366.5056668374787,0.13521731371285473,-16.958584378640868,80.35417768264277,328.12344124374215,0.22134298160290541,0.2992451838251061,0.373774171565206
3463.821174508351,1489.5851515790018,0.6754560453364256,-0.656021825449546,99.56042018035059,58.216600198838876,0.7536725401858213,0.762198466938793,0.3757040674242372
1349.5340862853345,483.1490587738398,0.3960009663856152,-23.339205491847714,25.266300217128233,132.79770776012012,0.45911037510938757,0.6433815697748283,0.5828386184819725
1028.5635106146985,948.3305838343647,0.13300979890732878,-8.856369698805604,43.67771693233197,152.62422460677428,0.16123608114739985,0.2541190231255473,0.3763187640153625
3126.956861482057,94.70287893815836,0.15873676337430953,-22.883498088703163,52.018073656675966,129.7918504265932,0.2545247906405288,0.3009770511196974,0.765100374492879
804.9450186700295,1141.310489968384,0.9492731062456169,3.02098973391918,29.49311358038643,287.4585468974087,0.8894131575469886,0.9896782868743808,1.0
3467.6011419862007,1303.2590014983916,0.879601496711762,-2.009461583278295,1.526483964602976,188.6535611523313,0.8986362232355284,0.9197021104276129,0.9491899107483349
43.756108883338825,546.599366647703,0.9070419604150218,-5.261502663862231,22.012924419752665,205.955934109785,0.8430273671987881,0.9616211659141001,0.9922097843451259
3491.5637761475004,2313.669233197233,0.9915327758273865,-0.28310855126007084,28.193688434175847,307.0848812356532,1.0,0.9503593779125284,1.0
155.375683022074,2182.6910662493806,0.20831539000851795,-5.574406132895106,44.35997013181871,290.1341352295291,0.23598727834835476,0.21924533984427272,0.5674641742895888
3208.115209313056,1733.1437650941741,0.35543933736406175,4.068331915228736,17.110247841340186,47.596148215307885,0.3158494722708999,0.3342598524580786,0.23083733622926444
1899.7239927106796,1280.1279090368703,0.6692190299248667,-3.581261564056856,87.32543566916726,257.00925027010834,0.6496626237422407,0.9087335361479667,0.5178697404161515
3574.673266029481,2087.925983154444,0.48380253986064725,2.739758287467403,70.4911132731336,156.7570064047328,0.4688486061289985,0.5014519737665797,0.2191201152653455
265.6676330474359,313.565625176311,0.4183895333783335,-9.486043239680859,8.520047755966198,106.07360510250017,0.489227185841354,0.44234378704711036,0.7227139201351092
1993.8754238447548,1897.223506259724,0.35781124933559305,-21.48806761054412,65.00924511399315,18.006775524787084,0.4722793763234109,0.46538244983991717,0.7004889366464256
3489.4891282287563,299.5699535204359,0.5937806319434522,-9.154668357309486,65.36564764056205,175.40984172436234,0.5993703056834959,0.6361724451388896,0.7792359456143655
1883.1522390125358,1906.105590118573,0.575593428640082,-21.1938151581072,95.62211736436277,127.9572050608313,0.6223304635880386,0.9278549416026838,0.7168713838026296
2265.8350972869453,661.8421638032567,0.16145783406424008,-7.2251956247078475,0.30208713561612477,90.5446942835043,0.22142746168643848,0.18376668700099522,0.17957393375448827
2504.695280344622,2105.0173944436533,0.47173983751843906,-10.525208184170111,24.79324498058072,250.08182265490473,0.4775713224763837,0.6281871906646539,0.6040775606051291
1636.3478331639835,2265.7010251809547,0.5534717762098499,-6.322738065016548,92.77914793753155,277.01473943361134,0.5894554474513902,0.5893738816472719,0.7103651123637992
2259.2090883026285,357.11032657227753,0.5702869387313905,-24.69859056835505,93.21339153982831,88.12422685059293,0.6784157246429185,0.7950638096043893,0.9302201092029966
2103.531522923161,1110.4214521569445,0.2101071929123518,-19.154785250339078,72.05864193706374,17.80107720456501,0.30474660838116663,0.43151943259800535,0.40177328464610235
3244.1688377675605,2354.3697075904442,0.7422713922522868,-10.260087042636073,76.576332104754,305.5509722034846,0.831317873381741,0.7887850835082142,0.8326551916214268
163.60696922924834,1160.177846335552,0.025199094821069634,3.515106847674044,9.148295792964712,3.5855068335491946,0.0,0.0,0.1211306047368128
1011.4674825320292,2072.5140540349084,0.35483185554316266,-13.491728789345247,51.38758347782336,337.36049781172994,0.3150066305879653,0.5990069137152431,0.6071369751268906
3421.4813426756114,1412.9556531151677,0.7802126485356335,-12.26883921839096,23.15829912889994,225.94315463377413,0.800164261456072,0.9556280340910095,1.0
3204.949622007299,900.7917790070445,0.5638929210554023,-3.559117329801335,18.121804361361725,115.8647886724753,0.6691282118699029,0.6574644473964429,0.5166635454416875
1640.3643100285665,685.8805332620885,0.26116243251086024,-6.88621728141646,81.03032991233326,88.73204744762504,0.39619748531177423,0.39199723155378347,0.042409005448965524
2232.4773520855324,487.73541860660947,0.6949531193430477,-16.032215497050004,13.503813668054743,3.2420391352110878,0.847983165602085,0.854661537369419,0.8780653604398801
998.5722587320777,1828.3156593064734,0.5673909441560734,-12.675508132977168,46.86516369963852,84.76971012391577,0.6099615476366671,0.833252352947335,0.6722811650995267
677.2361750055408,927.6972163752669,0.7962436094563872,-18.469006034283026,93.8578239586033,49.5821885461708,0.7857824103815674,0.9570453836554031,1.0
1669.3142577839358,1227.0611092818028,0.7350251861898234,3.9806437739062552,18.583205556534253,220.37983946033242,0.6048041375107363,0.7550679883729069,1.0
1272.0680208937902,1181.5811520028367,0.6101079220362347,-21.080968553279206,97.79934237382346,59.95641189376847,0.6682395802709434,0.6717020203730723,1.0
2101.1620026631394,1385.4696701595149,0.488177675310814,-13.844896463007416,99.4287985761059,190.30674151318294,0.5401352353972344,0.5459033035712916,1.0
279.8446930739454,2077.3851494989253,0.1331821256675234,-24.224830833399665,55.561715468240294,212.44191204400948,0.2946126828923941,0.22991518002486572,0.5870316377965483
3507.8213075981994,2353.7744246002308,0.26133301788538377,-18.346615241993607,17.014274017715792,107.29501140488922,0.37522452542175366,0.504260573685171,0.46775160761364837
