x,y,vx,vy,wind_speed,wind_dir,current_speed,current_dir,dx_10,dy_10,dx_30,dy_30,dx_60,dy_60
3182.6212096367963,520.732683967467,-9.759078119630674,9.676708765465705,61.542891503292665,146.05719270514118,0.8216472991111057,125.0238507500512,-1.1797899838150632,3.033613377490757,-6.792531413086717,7.423244315048246,-13.437909612865687,15.12002186358632
1858.2484328361693,357.54170856009785,-169.78580799008117,22.487005585367463,52.81777214230171,45.67421810271359,11.8498695835281,173.69750178995866,-40.39700808649839,4.899822592587457,-130.6961926460751,18.5980271587466,-258.8205081028207,32.42204205352874
3384.472961042709,387.3956394261914,5.118400931139404,-19.878092658320025,37.18367845664194,9.302029999204029,4.4355898386709285,280.9696098168558,1.8135960698858196,-3.9360350528686943,4.6717034354605005,-13.946369295175762,2.930931896469673,-29.666455889982995
2974.1219173416707,1699.7581814283046,37.13981872855572,125.97760040229333,98.07611743888516,56.04933519213585,4.513291661041102,76.24733395734097,10.3969768691705,31.64563136356808,27.59121409890699,94.03478663469946,57.949562186640044,189.94313405380123
1663.8026343994734,1435.3408558033839,-32.074033561482246,275.1912268033324,18.849985279556115,289.7880601974067,19.346562227069395,96.69561584925509,-7.684139914284373,66.25690195486453,-24.250594964778404,206.4274148598433,-45.72724919338773,415.7077069532821
1345.3737131021755,216.45905825140017,-14.971182576868062,44.76252255027913,75.49325397850504,343.86305777212766,4.803031920440284,116.46886094533365,-5.336908850820318,8.921155754047161,-11.493312023187945,33.605191966623586,-21.8007959450302,65.80482227971567
3228.129757970779,695.5039294638084,218.35168012164854,-85.84752056080313,37.04914370595142,204.81170610409785,17.634179392771692,339.08601141375124,55.26890524190013,-22.186053152817763,159.84658711905996,-65.29495398890933,330.61584185025396,-129.78196622156014
2646.5966591768533,699.0938737983821,-328.9922912601997,-182.6272360806098,11.750184021237331,90.71935979186581,18.415129021094675,209.37198162591193,-82.11681701096825,-46.97771196886922,-247.1160742975499,-136.12334650838912,-492.40725670524535,-272.4279905607619
942.5623058834833,179.9496462957334,-33.46466028548665,34.62150498743357,10.184726514238275,262.25781618507847,3.993394760812934,133.65753138194177,-8.891394368864622,9.164670279435448,-23.825251239413387,27.998209497052105,-44.77416490492219,53.450730447532486
1500.8603124356316,404.47468912987404,-107.15592222933535,160.149546888786,66.57652402653673,188.88203040682401,12.78749601085551,121.6795611702564,-25.59845877384364,40.021091938250784,-81.63935633258501,116.80547360276923,-158.27576353958477,241.49598878051097
401.82910765119107,2002.988947657108,-40.662665750849925,26.532498773492865,32.061990655022676,64.19934447415787,4.787396726840926,150.46866288499933,-8.63162360117536,5.679024652152171,-29.91910626239521,20.784951267883518,-57.42074106195446,37.342933080259066
616.7326204117741,386.69957380084,41.77605878312841,14.666221547071261,34.562703703615895,290.77285285586055,4.926964944846038,22.771227203524653,8.97465733028395,4.522553686585136,30.462724372071044,12.661420929242723,58.25261952099887,18.2110229935112
1947.8470571822493,260.01977590983233,54.01944442504315,-141.49759342314863,79.01313737261083,78.40108863632467,13.540756297640204,289.15636436787355,15.432284016920114,-34.81507205681907,37.340751191220136,-108.07101721588268,84.99740003822012,-212.7537581916514
3261.73399469526,1299.1835082917582,10.231222046310288,20.810554413338966,66.14662053236519,325.1785040060091,1.9709370282588479,83.54828803181941,1.6282600405592103,4.003930783642841,7.0955476247218945,18.22504021998223,12.931547526373906,31.78125890306276
1247.0208664147508,297.34202183266075,30.919230932917625,146.0696506143317,96.15437228811096,290.61419375745015,9.192655087129204,80.4969173965216,7.972789175909872,36.50616661336717,22.091093793866214,110.01426649493263,47.805611707162186,213.86378884746088
1134.6458121909386,290.20651566433514,-133.3486346540052,-65.40401843313441,0.14283430791767193,161.85000705129443,16.737268444531846,206.03346682682755,-33.762373542806465,-15.406968542496084,-102.24699866558554,-48.14548244514529,-205.1286586710628,-99.79004163902823
2605.1015336146697,1097.51570737339,-137.0781041179075,23.483245979696697,98.9279945106385,19.70819361345424,7.1003053227249335,173.48406015959188,-34.930387609722594,6.9668486087722235,-106.2706044650293,15.692750236900789,-211.03828036165666,34.40033306753566
3369.478903665119,788.2581816124699,14.556756970061766,14.218769224776999,9.804453811093982,189.65417977814883,1.1419815689035273,39.79553987108899,2.117754171547043,2.176135260979136,8.592133251379076,10.520099975838136,23.13003034400544,23.547180241519
1739.5657831469102,1244.7119776210486,27.58531273604454,-48.23841631217957,97.52445352839587,347.6773597983434,4.305380915716686,291.99764386991455,8.550977798038836,-13.912066171125915,17.866132685661903,-40.79897949205573,39.27972548369694,-71.87252888815509
870.9792991617543,2149.2788512216375,-1.8927093878695667,-4.972050990247556,90.84101072685695,281.2646330660492,0.3880249123643087,117.72243665859676,-1.927886732973583,-1.7296323634087947,-0.28597291054062857,-3.5357995225667866,-5.393684021142306,-7.43925701681808
2208.0045338231885,848.4905877927655,7.809368914023127,34.796430702414504,85.59251895912978,156.48413339392928,3.856792178844912,68.79802416881218,1.2538529989018323,7.255000937247032,5.928945222966769,23.57208687999381,14.49197867317854,51.92141847256267
3262.0182844896467,943.8482602160426,135.7996287418753,0.7637207922684984,49.173794301898944,322.6450496926079,16.13415615490123,1.3162720840737396,34.79244956484998,-0.5598179196704914,101.72871896874095,3.084407243974102,204.72491875467784,0.9654685633370541
781.9198425994376,573.7904222801387,38.69657309263916,-23.26838722592251,29.186717703639975,62.192634581191435,7.587311964083732,327.9003217163114,9.132991065591714,-5.681289277804359,32.63841570446201,-19.801951920098308,60.97298179702658,-30.704121557966737
1189.9149628271434,305.74427191540093,-188.73703888190988,33.73957804725499,42.71124464193341,46.35159745249997,18.95247317041334,171.06151176814618,-47.58435110498501,8.587684006072482,-138.33803525993292,26.114463993893246,-284.2256635978741,49.108773619594494
3100.483357231664,144.26778807676288,161.27020228217552,9.406381782490373,75.2727137825976,170.55838530519225,8.935443176792138,2.554751698159383,37.39738305915438,3.264215145068433,121.2372616593061,7.963437042936431,239.77091684101214,12.956202036804285
2964.6853049816164,896.7995261471334,-44.100235484147,-26.260124197937877,66.04697213644312,169.49391097172332,3.978595595900767,216.60717910336743,-10.82248158637529,-8.257649978913605,-34.101083489743324,-17.909406466086686,-69.30401331556801,-46.98549424565926
635.0633833896954,168.3498865378039,104.33977400543336,77.79851815858262,94.69028994605169,86.65653083886242,4.798978074472626,30.016459356753433,26.702927490836984,20.216979186872656,75.6253218095037,55.160818623001155,154.27183462872324,114.71315291032806
951.6420189491957,1872.992853573571,121.90675730202243,-131.8344364092094,27.967385654644318,68.94767593805334,10.085269215860631,311.6322130941835,30.280216510159487,-29.895644043596665,89.19071845134214,-99.62610810390387,179.16284223554166,-194.89426870220558
2091.646121165562,1390.8893972581006,-60.56595875673965,16.658098338119142,44.572982090286914,301.00270159621533,5.29934123110886,161.5077329823843,-15.35291633606038,4.946741136073233,-45.559328909542344,9.415690901137026,-90.62220901709937,28.133739932804797
3261.5596397991885,1164.3531724821519,11.377823200069987,266.9109815375772,49.044909673594994,43.10884386019148,16.053124883044397,88.9075484881425,3.178956201701138,65.50519004022223,8.527457166815385,199.05238063843032,16.034542929992302,399.24286985411504
1341.1617267548452,1051.3617667763065,90.5685780747508,182.2036760821249,62.317242453218725,26.79423063786564,10.073835224748892,65.7450468911164,21.852992081221437,42.196171101041855,70.44262808057023,139.92027765565834,134.1933353760844,272.54365900399563
409.1805297043399,2131.0922433675028,-135.0423460966222,-86.14121963748478,68.92793212258371,45.75694095746654,7.134463386178127,213.29387780457472,-33.991086495825954,-21.662172376823516,-101.73545731638254,-62.547563229574585,-201.30723926455082,-128.5500788430151
1487.3375694495764,520.8102162822736,113.7656186494348,46.68142245280307,51.71179308569195,326.9101273415476,16.087488282754013,23.698743610735363,27.815573296824837,8.542908841587241,84.96701562548571,34.319489899971366,171.81952655733832,69.56041799828054
1061.0690258399409,1113.9112175932344,-3.4989430029775965,-72.22088960391996,67.13044235642798,58.38601406683586,9.72884774283749,265.8740542113267,-0.6893056442524598,-17.6896950724487,-4.284349577778493,-52.66582507494264,1.0057242592266533,-111.35506949216456
2717.9103019024433,328.7106270072571,47.97209344176391,-85.25014448739724,96.23653164545284,320.47944139964017,5.406971809911687,296.19368749163954,13.76620459876636,-20.162941567990384,35.60547919241007,-63.76156546576145,71.56536274726749,-124.49049738128934
992.2146777671292,631.8819164552995,5.898670836534266,-139.34561871274187,48.301411284395044,319.2593542088253,7.5669516336529385,269.9012688420756,0.8774411776998398,-36.59544923327252,5.8960365988379975,-102.98909849014629,3.657218063348364,-205.0167708326111
1806.5809746549262,1431.156757563036,84.5755292747859,190.79234328042676,55.98905318457854,175.10581279302414,10.098656081788002,63.508287754039024,19.91065319751504,47.75665963523564,62.23480612199274,139.92492469536757,130.62873127730356,284.69549735035304
1651.477189873272,475.6901720073412,-57.21771842523889,-43.89687198594641,26.72098954860741,183.28081866750793,2.949078348522698,220.19604323256507,-14.432988267810003,-10.223705678496218,-42.96737003253828,-33.38331738482237,-85.65146676540465,-67.65688477263049
1251.0836932859745,1141.5568539069072,-189.13414806254218,79.15823351809749,61.3170360743117,312.7683944944153,13.238031529438572,156.25759265214504,-46.80027720205998,19.268116386261113,-140.89496530336967,58.81340195243172,-282.03339773887575,113.02251691511432
271.7254008297592,196.5383944112359,9.654080874451774,31.739102559195967,72.03732127322029,160.01279207200477,5.125847507384352,68.54885856896767,-0.2910603366652458,7.652366130794539,7.528762016007546,23.69294684936594,14.046485625834,47.73777645134511
1562.5980887106648,2025.0191394367346,-200.73985003553022,-158.79065986910712,30.145618641066797,34.040284118779766,15.167695431798355,218.16497949698925,-52.35159779562111,-39.24849418510945,-151.36920882481135,-118.66389335803991,-301.16345998432035,-241.11518994965206
646.4253872493513,2252.184019764843,-95.55040754131272,-110.20804524090842,15.852023402740944,175.48842076703065,7.282421136830108,230.17911172347527,-23.85155691910908,-26.91925367473408,-73.74451232878175,-85.63610069281202,-143.0039874258487,-166.26860692784683
1605.3021542019583,2187.615680015173,-50.65388278956775,-157.46051749232817,24.599974030679515,191.5512566176841,9.64712417165506,253.03191985803647,-12.109802930962324,-39.801106807281904,-37.92848968233854,-116.61476160985484,-79.67844511801248,-238.24425143033065
269.25540517834884,690.7001676344898,-162.761372828526,116.94136462716418,65.42357799453178,192.1020952713159,18.880825565618547,142.6598144970122,-40.32602808314184,29.406190367193073,-122.67526001202427,87.48075178680601,-234.84716094057524,174.63752152665197
672.6978738485119,1773.0221338073468,77.34740668110035,-67.75422676147545,98.49291084414916,340.47889812304595,3.9421207764730437,315.1307663642739,22.647370817010312,-17.221058383612483,60.350832889795164,-47.75684831960328,116.67800176921845,-104.15680503781763
511.26625161087395,273.13488542987795,147.533094814182,99.64088884688472,52.73108956423933,145.0027922567382,11.776205403124465,32.11998050060589,36.15222987718463,22.859424327729222,110.41854751194356,74.80358767751753,221.78141052078826,153.54773048138233
1045.9384360339955,235.53756764343234,1.0599856780974068,152.185893762721,16.249841547444145,322.2121891872373,13.72048447871782,89.96461978928035,0.7038770216560131,36.58099525428402,-2.373223417340589,109.63384710620352,3.752969375863018,226.64328190990256
1749.86905410062,1295.492874836181,-4.067225342165019,-16.5820891501637,30.476091279732575,65.4510476401019,1.7182077640564097,257.0828907329697,-1.3854304295346915,-4.918871548557703,-0.4127569937506421,-9.831521396475226,-7.105246975581034,-30.254897064821442
757.7205752405874,562.8185793656387,3.752938113910026,24.10343068135718,2.3047088406607408,322.82875796678803,4.214133301498125,81.91219569712679,2.4949652677082987,4.825531392515767,-0.6171697684772326,18.885325280185977,3.1771827676220195,37.119020434307934
1923.7953024721035,1061.7258310990762,171.42498348082293,-2.6634781676317187,26.787358281744076,217.44179918622004,17.42667184680565,359.6056919147076,42.57734743982038,0.21042695887658325,125.60084407867403,-5.2226239261488265,258.4903631255638,-0.9750270377663837
2188.174091084235,835.1146492444968,-81.96336072189642,-5.46925066295131,81.79041768324394,13.810990088052408,17.415943446762263,184.58996392581466,-21.585451033673532,-1.8424707716868267,-61.846156125687436,-10.252735777012042,-117.9309983565322,-10.908003034118487
1531.0481977813683,2215.1186712624612,-9.034863211896468,4.198554274536394,59.92775178235918,290.6920568346872,2.187118062189577,143.02486546052606,-0.7249878104652439,1.247189356268043,-5.4097545564116265,3.3228402446129968,-18.809426103267693,3.7156439216185753
2162.743698872812,2146.986921199068,11.639448682748144,1.4470609794756653,83.69278328446237,358.37409986395915,0.4513716640475418,40.628932096594404,4.959401537675657,0.9027922947013017,11.33251996503239,-2.2676715601422828,21.19286850518798,8.865088202296743
2277.6431966835216,670.7881763497678,-56.37806637170902,-0.16225722501363649,8.464875358462898,42.937801934307636,4.491647653078021,180.07125678820267,-13.92721963323448,-0.009473817248019462,-43.803631697431314,1.595716228299629,-82.97441661491567,2.331031375281593
3315.2900259727357,999.6399186646784,-236.11755754178142,76.94430565839052,66.19698394506341,167.34772109277745,12.61177394617087,161.85560616278545,-58.61548005374793,18.51073247728451,-175.018367518803,57.70983191712603,-352.11876285684684,108.9552667662114
603.5427153322332,1741.890387651969,-34.16556688227598,-154.44119471663586,0.8354704172138572,60.69565743625326,11.615936597069513,257.17952233342527,-6.59355310651555,-39.30736001654491,-27.315108385867415,-115.74408153544316,-49.94352720831028,-232.84375211868314
2564.7033385230943,2068.4763714274886,39.62206914864072,2.8950423955132876,11.755724912093656,356.4801124614266,4.188134278998672,4.240755463191124,11.31721714014918,-0.7672484536197349,30.70922461172616,-0.31125847351986247,56.09085964826181,2.449771092056561
1164.8189723923595,493.4503507171586,-68.18941269647199,27.506818130598152,90.19161078378828,142.9872790741664,4.905586099487347,161.42682276573584,-16.460696530867263,5.821820042235059,-46.52063126295595,21.04235712716241,-102.72613972457249,44.15200346506394
3164.003918939009,1751.4718314196407,108.23029492035819,-14.986587830686092,48.860492587798475,217.15996883686694,6.511622650380229,354.0950279059587,25.056434965732713,-4.266956971759926,82.23868401830025,-13.129504558270618,158.06496265019325,-22.271870260883095
1186.6040492839943,1401.977396859317,12.374439958057879,-24.566714179563455,7.2229348272477845,53.08308333582464,1.4649120821478023,292.4342397770828,3.227807220265099,-6.651709380261732,9.28502348953997,-15.173320201260745,14.526616485294813,-39.433220285841905
2285.5269705510805,1624.1626369857993,-255.15067927279247,-90.23252412542844,87.09675998625426,123.24026968595666,15.395446147711711,202.08809670816166,-64.23504567590084,-19.633479830966955,-190.98102109904397,-68.25337209870099,-385.2330859242488,-132.05712561332336
1141.2134337765613,1943.2510379921407,-85.37604514169342,-57.95588539947483,7.235725774132662,317.1978534083637,5.1332337979182885,213.4745091919778,-22.980966701447603,-12.85190710614556,-60.74687381489971,-42.78763210845822,-124.40018287548467,-86.53195295747155
213.65021251695356,906.8545681370682,25.114033661102965,-7.006767713811236,23.707039117417807,161.01826853656394,1.4475278638824496,343.48739096558614,6.079237891222569,-2.818681123946753,18.988585374950905,-3.6890381292549668,34.241033518402865,-10.247730309674637
102.68433771694387,1882.3081996400147,38.1525890129183,146.51767537350108,8.757456298623822,228.18593474471663,18.29232909030383,75.11468873703517,12.401389794590855,35.57521136497554,29.747667765833633,108.34660414278228,60.35174604077081,215.98073783299597
638.1623723778704,1613.8588502539706,-1.8552131513938694,-39.217981868915444,12.818807281046174,153.1283386571941,4.944121474777536,269.41508979414573,1.4104661213578793,-10.757463065634015,1.0943748321709448,-26.23554141513039,-5.231284694174937,-63.192136618644824
450.016891980973,1681.8502049539222,-45.04627547836485,80.79105496323947,50.38887967912735,255.15562764443564,4.978870495937455,116.79776230862385,-11.854661802547039,20.141512643361335,-33.81985351359058,62.042841409961646,-65.79718021101628,120.52624125109473
182.9293765743289,1379.1347687119917,-41.477905830383335,-56.92285154781927,54.89325244993376,78.95534443609755,8.577748627004212,234.81504213975728,-9.48203639275218,-13.681432627033999,-31.444738604931533,-44.63955117209472,-61.93972837065523,-90.07814370373632
961.8787610744472,2169.1820624264847,-125.77011846654199,92.4453150426059,90.59439679262645,204.05019780376776,7.088479839747723,137.2128775325048,-32.525202682751726,23.273603957621802,-95.1368501064255,66.5327966769222,-187.64273147563378,137.8780491432751
638.1732706009335,1102.4538074168022,70.49104821634626,-84.24485726156333,60.56992404598757,249.071006937904,7.661387394530134,312.87566474090227,17.594531003738165,-19.495285935768443,55.165675963909365,-65.46699225643337,103.71520200754095,-123.4946744025057
1785.2233310030401,1026.4615897549795,13.708849948778473,42.77962910291981,41.05227843514279,83.28553675205417,2.7274221005891675,70.80788096323673,6.2342190569154035,12.982071787845225,7.816523596518879,35.44089827761661,19.364878451749153,64.55700607437485
283.7619329890703,1105.9069231629976,14.907254098564847,-25.94435151442598,54.96223011060349,319.61435052089485,2.093212678157925,296.15325378980015,3.401569648890006,-4.808062660113082,13.724539155984585,-19.526733267906287,22.09962696941782,-33.276903623375944
976.1652038432109,2046.8388430589266,33.70506506481202,-78.60386100174959,57.702040169055834,79.61313963984962,5.382395052760208,289.1279120170485,8.15464062943164,-18.46373516882869,23.939391712510126,-58.841470497843744,48.28974547714227,-116.82446647374607
486.79065993546806,1004.1133376789873,71.6600420804753,31.052890903672793,64.78370386082265,256.345917209255,3.5690134819674957,28.65173305393528,18.57320311439737,8.54987786938662,50.15097206098625,25.425003111207314,105.78096623193576,45.50585255518539
1833.1740274629628,1387.5739261216622,-39.063272874515356,-45.83471702120738,35.93389905157872,171.12926436511268,7.270289147385334,230.76218063545247,-9.959128899318916,-11.08110013146947,-30.571065040156146,-34.0797875531774,-58.37489907743863,-65.84576584476702
2375.7843925935067,1929.4626370029955,-33.01071721603382,79.04532398981803,15.031062248396875,13.892962297728184,17.577622918257042,113.3759618852157,-9.733639224092482,19.83082508306641,-24.51736130615368,59.67821413515382,-46.75646127618744,121.62475570499674
781.1553917279039,564.2147217565573,40.92034194943612,-180.23624828299575,68.8292998427255,79.10019003974287,8.773433936060977,281.5206572138189,9.092130519496155,-46.447947477527315,29.95464286171361,-136.41984023360772,60.715713840999065,-274.67731732806834
3188.6876627657007,329.8566968587078,14.620274922069436,-13.973584051117932,72.02679239473956,247.421881588726,1.9150839732671532,332.126065766088,3.4283713336820827,-2.0088469864305525,8.33564292295007,-9.190763962143691,25.234402877772805,-18.811355835055664
1708.9248354069557,1458.9992329359475,76.99767150155265,-115.64670409820835,45.63259238223986,321.87289293282436,9.957383610286383,303.0511352503748,20.954310197172802,-28.775570892096727,60.54457188170868,-89.61615216469919,114.16671685787526,-174.33578149877482
2800.9063653157114,317.730971499155,142.05178821084124,-26.928046293516662,27.13813950795846,307.8393919190784,6.929385741573344,350.296325825098,35.337000780242285,-6.934193148733071,106.60621313947756,-20.035506898965135,211.78079677893987,-36.5739252383612
1243.4632735168489,615.8648149229739,-5.801598102902323,70.7480154847527,48.0648028312409,198.65834407230065,12.635496873055107,92.56266143953002,1.177688546166089,15.794851523902162,-8.555580160987,49.88076803116946,-6.007318449312527,109.49635338708649
2933.122358921883,649.9097587268902,-49.74920034565485,3.4456500413103615,60.952850975406356,210.67012274142738,7.394756217453775,174.98071508496514,-12.647556513611143,2.2067762285732804,-36.553185926101264,2.7210753634972504,-71.90416804715238,5.38523120667929
382.3317765546339,520.3141111591023,255.86707199400675,-22.120923298929213,44.07549434413178,210.5124510014297,16.324557037256003,355.7743614515473,64.9986325722611,-4.6055989477878105,187.78099971704606,-16.598762260342397,379.0301824989692,-35.175338240900004
2585.7501422121113,632.803580306289,-18.340120312457742,-18.150685904290064,17.17099889736882,190.7402000263453,5.799747852882837,226.40585217250143,-3.9463876009260512,-2.9002254600256894,-13.929576680789406,-12.962933978312005,-28.82339243589959,-26.680059208566703
1447.2409791757802,2220.398854613997,-4.033611494430366,-10.418100962629373,53.89808744501205,103.63662120054404,2.405419262572137,253.27020246535096,-2.4009780658460684,-3.6110387369999453,-0.26199711279471405,-7.521550646274738,-7.702178442647668,-14.098083750270089
2520.8270680737533,946.9091898026257,156.39321567417167,154.61843887261125,40.22946780763187,281.9844332779919,19.255696159614644,45.59611422498981,37.450611180029995,38.31025549912462,118.36689372728948,117.08354550556567,228.89081266868087,231.5428678674654
2269.515267707938,733.9346987102867,13.164752180974563,5.520936101066393,23.600793032371204,262.98527544947757,0.806504794419014,34.116649572453824,0.5320908887415854,1.7917093226387444,9.294773448950302,6.198754215265651,16.45190061757419,6.424035306849795
1384.509201291999,796.7055832372372,115.22926749156312,58.46057556232393,67.73039592981411,104.24977368146176,11.543994928451228,23.721179411510175,27.766625532196834,14.023611804158696,87.54769952349731,42.43807105478022,172.95662581535228,86.74679085712162
1390.1686940177804,1214.409999798804,-17.7702396063273,-134.5012611972025,56.28302372146029,112.81237000462015,5.902177203685706,264.02466576056605,-5.52773314991513,-34.03264018910235,-11.836094099974105,-95.5759744858139,-27.339376589920107,-205.97282418211572
2809.621513653196,1398.937426837361,67.35409779954931,-249.61394619025967,9.691732706699485,197.28773900248862,14.054765985791738,285.37322608107047,18.341621769274507,-63.88562441715141,51.44594052175667,-190.11672499854132,104.22727551610276,-375.195055832223
956.1699868310478,2258.2648760531674,3.6373339785992176,7.386212054662961,61.370796954374725,285.67346480237916,1.7119910564553664,66.04483851319142,2.809213178977645,2.9271288705747027,1.1124286524399243,4.890505414205717,5.892282620116105,8.96818688400014
1870.2282026959792,1732.8422200664916,78.59633792736419,17.226630357138394,50.97355100039371,152.0804844111165,7.9617435647246175,9.520884935160288,19.233514845587795,4.256030059696903,58.988830510895234,11.217761600005142,119.63129283676,27.22007250728899
2200.161593041209,1517.7309731855964,-8.329089809230108,142.7894541034752,2.8337450383384644,298.2708934493431,15.765504163416592,93.25265187720498,-1.739288355081781,32.42170115246949,-9.961197463984423,106.7155734337393,-12.246309413940635,213.07622484473822
1445.5324214810048,757.0787462526093,-206.8591690165121,-4.22149079612635,86.69410428305123,268.8275908073375,17.155310967448845,178.19380609648596,-50.875486737462765,0.6617310325310359,-155.7868933918189,-0.31060921853021295,-310.86866620411206,-1.9174809464798432
3299.283678665499,1170.0186218153247,-271.4954967766474,-105.35147346677492,46.261927193372955,282.6258701628646,16.43155383521676,199.6160811556215,-67.67943853497371,-24.92205512698899,-204.9124330794026,-81.1516158080203,-406.48203327464665,-163.40643939389955
275.7313116978482,448.77954869983176,-78.9215517149218,39.42483478017166,81.26930433757823,47.737436668851984,4.667925389162539,163.21341801749662,-19.994672105013265,8.413751389645318,-56.073280537381706,28.248591602112313,-123.90312672676941,63.12175033212948
680.5849637313112,599.0416251160893,64.75329608655616,138.1934543345285,57.550101846905896,152.43796976392528,10.298550177213441,61.44387670880412,15.224236616530023,34.79742703931458,50.01116822712438,105.68686770327899,93.4514060563962,213.8801196667296
3018.469491187612,2205.038468594739,-103.89040199857385,-27.275483726198246,49.90361729040813,335.3526176958943,11.66665819977035,193.81830728271595,-25.52508577580963,-6.866834531590927,-79.30627687863185,-24.804289632259778,-154.71500194762547,-36.54692213755139
2686.396340549243,429.6981575504136,97.36411291973506,17.18927629102164,57.18287711826909,91.3112907628952,4.561236338000398,4.149365059074692,24.809411471977477,2.6902539216624293,72.18067585820698,12.803982291913046,142.749051706007,31.173910041557505
1018.1987847452893,555.0416433565387,-39.57967690581927,-60.171231622416265,65.40230776587605,149.8381311716332,3.5931857805982403,248.07926933525664,-10.562512015852963,-12.817745765710157,-32.377330722815955,-41.869743103658074,-59.703471905122306,-89.35959023156109
3371.4320922721204,2083.2688724216478,-1.6300988307999151,98.19385306993644,27.038323531065632,289.27503965751396,19.91208403607012,90.95868078166164,-1.9427497676108154,24.2851984319661,-0.4042748680686221,75.13595675187449,-1.7225179745986496,145.29369921022402
2322.4320197791094,2203.686582015981,261.1203557521451,-119.00185720982637,0.30208713561612477,89.25568193009059,18.55582958750631,335.5682095433819,64.89396811244991,-29.42217091599172,197.35738079708034,-89.35983203079948,391.7289079919191,-178.07286689973955
678.4853166023369,795.4307534699705,79.38700977783331,-7.783232478885996,42.44928326765351,111.35672076896026,5.612711597530316,350.0026953178887,20.484464234789456,-3.2679604439105896,61.65533962995658,-3.4459536803009247,115.69096509509428,-14.146359327252455
3350.1239198709504,2131.2589181938447,-36.62799487544421,18.023331731076812,45.731660989282034,304.62979181557444,9.04646955268592,152.78004650610373,-7.84340865048121,6.255699613672354,-24.42836587602229,14.12155451017847,-60.83185975668323,28.417472192826814
563.2519213127248,2052.638757995621,-80.23593700138186,-168.28536488325005,47.076239238760294,316.1214709148525,11.717042448663367,242.70916198140029,-21.048077602311114,-42.34503802549848,-62.39338527940885,-122.42975236990031,-115.30942812981874,-255.07965401029728
328.11869094158766,1406.1527224931563,48.263938712254706,-43.85324578783171,77.20317859723548,298.1565928391739,3.410607787875506,323.07085802814254,10.145599091416544,-12.791196957893217,34.07384488793649,-34.84619242657089,69.53205376253187,-64.22521183041133
1271.320037539815,235.3946750966411,62.24166534465316,331.2748844601624,26.997363685546205,276.63158560220717,17.700306490945174,79.74977468485214,16.56438835075113,82.57931699731132,47.31176316029803,251.99294920146409,86.99051956260284,498.15317546295864
1869.7698143811494,1541.843038819597,91.77081520193524,131.86774670273476,41.83630384287931,257.09513270118265,17.224644545207717,55.68654534655002,23.952019596906787,32.76589552431076,71.37779350361426,98.91945312919471,137.8298149451831,197.00484215431493
1041.8865261567225,1997.1368161674095,41.24667151227654,234.78265218413716,28.346114926407918,247.2320593014872,13.484392648947939,79.73767758947041,12.19672457244235,60.62144968984818,30.33652448415493,178.69770424732437,59.02314878510877,349.4532696520395
1923.053749559494,1088.1260460108676,52.46217241766203,209.24364649983275,44.01207709849362,32.8094420722946,14.372074813803913,76.94520767348786,11.37155770942504,52.529564309967135,35.179219049962725,153.79075031745813,78.68615187809462,312.23464906147
1984.1770534774002,1329.4499161002664,20.35148133750436,-42.891568261917605,70.70311693228844,63.89346059676424,5.044462684612377,291.8629674829486,5.629595650190533,-11.642344301461332,12.819855169717815,-31.937276272299194,31.685132283963167,-67.86728722457657
1245.5345044609348,1388.0690642930783,10.88395670494717,21.39757576028404,31.565362698232402,31.2982418492115,4.459000171155072,67.70108393246721,2.8337332335449035,5.932666870432272,13.529754730934604,13.940452767754714,12.96468130061159,29.8317650507103
992.9542820446503,1209.7262873734687,-9.379442229630387,-18.72807602536081,74.40494512285778,181.15891458586634,1.3559279165622518,260.4890521583931,-2.3589636024730902,-3.4197236920469143,-4.712163337349338,-15.7558236748578,-15.648828743855686,-32.0591563420911
3043.4726061630986,1693.7291485924932,-17.50823059435037,91.79345055506772,40.381100524749925,77.30802086700866,7.119367816644731,102.27749372187587,-5.269846751519165,22.716868347060636,-12.748709747911166,67.11649153470061,-30.691133523530894,143.10689913066204
1568.268553860901,218.65168224991666,15.287287525580798,13.752190605130266,51.654651038926225,181.7062111369266,2.9909863711388907,37.38217899993393,2.939745902352562,2.0594075025123355,11.377873438418515,7.18625040717892,25.77135398790681,20.793294715795522
658.9351267166081,1869.0403413344895,50.48405022333297,89.16885744494117,79.19610144667158,45.785228118079296,7.971184482882552,61.25495081202608,13.930010470043612,20.717192816068128,35.55416877110803,72.30829010113175,80.97885316078089,133.65873062742745
398.42790801969795,1569.9974563073913,1.474738298812014,-36.13935132272223,89.58121013985787,20.803750927151093,2.813066784673335,257.9874972127313,-0.5894993794944057,-7.989927997201766,1.631039244453246,-27.125014825582404,4.8489993674299745,-52.76720120404129
1510.4818623058557,1789.2940308768816,-66.82355015441166,47.915865948593286,4.050917294132184,44.24802571520819,4.061411858401243,144.70269286147905,-18.95760379341331,13.078931073775102,-50.89785141407038,37.42719767232123,-104.23267027530119,75.38730182100838
1430.944520701202,676.6485384369523,-257.95467685744103,-16.688422324145435,34.30440057930102,147.85214421115552,14.408321381846857,184.15302992452504,-63.87766458014444,-4.591150386757994,-193.05218699262275,-11.376152232797375,-388.6673944727906,-25.265116385897116
